0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002
38.43333333333334,41.766666666666666,42.93333333333334,41.6,40.03333333333333,36.46666666666666,34.03333333333333
