0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002
32.83333333333333,33.46666666666667,34.166666666666664,35.0,35.96666666666667,35.93333333333334,37.5
