0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002
0.0,23.5,29.26666666666667,36.833333333333336,40.33333333333333,43.833333333333336,46.36666666666667
