0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002
34.699999999999996,35.53333333333333,40.6,42.9,43.43333333333334,44.166666666666664,43.96666666666667
