0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002
39.4,41.63333333333333,44.9,44.333333333333336,41.66666666666667,39.33333333333333,35.96666666666667
