0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002
87.12904301433811,87.32910970323441,87.32910970323441,87.7625875291764,88.02934311437146,88.62954318106036,88.69623207735911
